statut;0.0;0.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;3.0;2.0;4.0;0.0;1.0;1.0;2.0;0.0;9.0;6.0;2.0;0.0;1.0;5.0;2.0;1.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;1.0;2.0;0.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
bufal;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;7.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;25.0;9.0;23.0;55.0;26.0;5.0;4.0;11.0;20.0;21.0;6.0;11.0;4.0;0.0;1.0;1.0;21.0;14.0;1.0;10.0;5.0;2.0;0.0;4.0;13.0;3.0;2.0;19.0;6.0;0.0;1.0;0.0;0.0;3.0;8.0;3.0;0.0;0.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;1.0;2.0;1.0;3.0;5.0;1.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
idoneifantasm;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;3.0;8.0;1.0;3.0;10.0;0.0;0.0;3.0;0.0;7.0;1.0;4.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;2.0;0.0;0.0;0.0;20.0;2.0;0.0;0.0;10.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;7.0;11.0;11.0;11.0;4.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;8.0;5.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;3.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0
voterann;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;1.0;3.0;0.0;0.0;0.0;6.0;4.0;1.0;3.0;2.0;0.0;0.0;0.0;3.0;3.0;0.0;4.0;4.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
luned;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;6.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;2.0;4.0;3.0;5.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;4.0;0.0;1.0;0.0;1.0;5.0;3.0;5.0;9.0;8.0;1.0;2.0;4.0;6.0;4.0;2.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
domenic;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;5.0;1.0;7.0;6.0;5.0;5.0;2.0;0.0;0.0;1.0;3.0;1.0;7.0;2.0;4.0;1.0;0.0;1.0;3.0;5.0;3.0;9.0;4.0;0.0;0.0;3.0;6.0;2.0;2.0;11.0;8.0;1.0;0.0;2.0;13.0;4.0;2.0;11.0;2.0;1.0;0.0;5.0;9.0;8.0;15.0;14.0;19.0;2.0;0.0;1.0;1.0;4.0;3.0;1.0;1.0;1.0;2.0;2.0;5.0;5.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0
palerm;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;7.0;3.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;1.0;3.0;1.0;0.0;0.0;0.0;4.0;17.0;8.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
dubbi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;1.0;1.0;2.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;2.0;3.0;2.0;0.0;1.0;3.0;2.0;3.0;1.0;4.0;1.0;0.0;0.0;13.0;10.0;11.0;2.0;3.0;2.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;3.0;1.0;0.0;1.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
concret;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;8.0;1.0;2.0;0.0;0.0;2.0;0.0;2.0;1.0;4.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;11.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;0.0;1.0;1.0;4.0;3.0;1.0;1.0;0.0;0.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0
retweeted;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;5.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;7.0;5.0;0.0;0.0;0.0;3.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;2.0;4.0;3.0;1.0;0.0;0.0;1.0;10.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0
civil;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;0.0;0.0;0.0;8.0;1.0;1.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;4.0;0.0;0.0;0.0;6.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;3.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;4.0;4.0;5.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
tarant;0.0;0.0;0.0;0.0;0.0;6.0;4.0;1.0;0.0;0.0;2.0;4.0;3.0;2.0;0.0;4.0;0.0;0.0;4.0;1.0;2.0;5.0;11.0;2.0;1.0;3.0;3.0;1.0;9.0;5.0;8.0;10.0;0.0;0.0;5.0;6.0;9.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;3.0;0.0;3.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0
debit;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;1.0;1.0;0.0;1.0;1.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;3.0;8.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;1.0;5.0;5.0;4.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
vicoludovic;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;7.0;0.0;0.0;2.0;0.0;4.0;1.0;7.0;3.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;2.0;1.0;6.0;2.0;3.0;0.0;0.0;6.0;3.0;0.0;1.0;5.0;3.0;2.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
erealacc;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;9.0;4.0;0.0;2.0;0.0;0.0;0.0;1.0;5.0;0.0;4.0;3.0;0.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;4.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0
art;0.0;0.0;0.0;0.0;0.0;2.0;2.0;8.0;2.0;1.0;3.0;3.0;1.0;5.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;6.0;1.0;6.0;4.0;5.0;0.0;0.0;4.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;2.0;2.0;1.0;1.0;0.0;1.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;1.0;0.0;3.0;2.0;4.0;1.0;1.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0
prorog;0.0;0.0;0.0;0.0;0.0;3.0;0.0;4.0;0.0;0.0;9.0;16.0;2.0;2.0;6.0;0.0;0.0;2.0;5.0;3.0;5.0;3.0;3.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;2.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;12.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;2.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
mauriziolup;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;42.0;2.0;1.0;0.0;24.0;6.0;6.0;3.0;5.0;12.0;0.0;0.0;0.0;1.0;1.0;5.0;2.0;7.0;1.0;1.0;2.0;4.0;2.0;4.0;9.0;0.0;0.0;0.0;1.0;2.0;5.0;1.0;2.0;6.0;0.0;0.0;2.0;1.0;7.0;1.0;10.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;16.0;5.0;12.0;7.0;2.0;2.0;5.0;4.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0
facebook;0.0;0.0;0.0;0.0;0.0;5.0;2.0;1.0;3.0;0.0;3.0;2.0;4.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0;7.0;4.0;3.0;1.0;2.0;0.0;0.0;0.0;3.0;20.0;11.0;6.0;6.0;2.0;0.0;2.0;5.0;3.0;1.0;3.0;1.0;0.0;1.0;4.0;4.0;3.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;6.0;1.0;0.0;0.0;2.0;2.0;3.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
raitr;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;20.0;24.0;2.0;0.0;2.0;2.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;3.0;7.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
intervent;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;11.0;1.0;4.0;0.0;0.0;2.0;2.0;2.0;4.0;1.0;2.0;0.0;0.0;0.0;3.0;1.0;3.0;0.0;2.0;0.0;0.0;2.0;2.0;3.0;0.0;1.0;2.0;0.0;0.0;4.0;1.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0
forner;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;1.0;0.0;0.0;4.0;2.0;9.0;3.0;1.0;0.0;0.0;4.0;1.0;4.0;0.0;4.0;3.0;0.0;0.0;0.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;5.0;0.0;0.0;2.0;3.0;0.0;1.0;4.0;1.0;0.0;0.0;2.0;1.0;3.0;3.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;5.0;0.0;0.0;1.0;4.0;8.0;6.0;10.0;2.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
carlocalend;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;0.0;1.0;18.0;0.0;0.0;1.0;1.0;2.0;10.0;4.0;3.0;0.0;0.0;0.0;5.0;4.0;3.0;5.0;0.0;0.0;0.0;2.0;3.0;6.0;15.0;3.0;0.0;0.0;0.0;0.0;5.0;13.0;22.0;14.0;5.0;0.0;0.0;10.0;15.0;8.0;5.0;7.0;2.0;0.0;0.0;0.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;3.0;13.0;0.0;2.0;2.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0
doppiocanal;0.0;0.0;0.0;0.0;0.0;7.0;1.0;9.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;5.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
almaviv;0.0;0.0;0.0;0.0;0.0;2.0;1.0;7.0;1.0;0.0;4.0;2.0;1.0;1.0;0.0;2.0;0.0;3.0;2.0;7.0;7.0;7.0;10.0;10.0;0.0;0.0;11.0;12.0;11.0;4.0;5.0;1.0;1.0;0.0;1.0;2.0;14.0;4.0;1.0;0.0;0.0;0.0;3.0;5.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;11.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;2.0;4.0;0.0;1.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;5.0;13.0;11.0;0.0;0.0;0.0;0.0
matteorispond;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;16.0;9.0;63.0;15.0;0.0;0.0;0.0;0.0;2.0;7.0;32.0;41.0;34.0;0.0;0.0;2.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;5.0;33.0;5.0;1.0;0.0;0.0;16.0;19.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
dovrebb;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;2.0;1.0;3.0;2.0;5.0;3.0;0.0;0.0;5.0;4.0;3.0;3.0;3.0;1.0;0.0;1.0;2.0;4.0;6.0;2.0;4.0;3.0;1.0;0.0;3.0;6.0;4.0;6.0;7.0;3.0;1.0;0.0;0.0;3.0;5.0;2.0;3.0;3.0;1.0;0.0;4.0;3.0;5.0;4.0;10.0;5.0;2.0;0.0;2.0;1.0;3.0;1.0;2.0;2.0;0.0;0.0;2.0;1.0;1.0;2.0;0.0;6.0;1.0;0.0;4.0;6.0;15.0;7.0;7.0;7.0;1.0;2.0;3.0;3.0;8.0;0.0;0.0;0.0;0.0
indecis;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;6.0;3.0;1.0;0.0;3.0;4.0;3.0;6.0;5.0;10.0;1.0;0.0;3.0;3.0;4.0;4.0;3.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
finta;0.0;0.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;3.0;1.0;1.0;0.0;2.0;17.0;10.0;3.0;2.0;5.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;5.0;4.0;0.0;2.0;2.0;0.0;0.0;0.0;8.0;4.0;4.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;1.0;0.0;2.0;1.0;3.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
polettigiulian;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;7.0;2.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;3.0;1.0;5.0;1.0;0.0;0.0;3.0;9.0;1.0;4.0;4.0;2.0;0.0;1.0;0.0;7.0;1.0;5.0;1.0;1.0;0.0;0.0;3.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0;7.0;4.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
abilitatitf;0.0;0.0;0.0;0.0;0.0;6.0;1.0;13.0;0.0;0.0;0.0;1.0;0.0;6.0;5.0;10.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0;0.0;0.0;1.0;2.0;6.0;1.0;3.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
mostr;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;6.0;2.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;5.0;1.0;0.0;1.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;6.0;5.0;4.0;2.0;0.0;0.0;0.0;2.0;7.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;7.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;7.0;0.0;0.0;0.0;0.0
spiegar;0.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;1.0;3.0;3.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;4.0;9.0;2.0;3.0;8.0;2.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;3.0;4.0;0.0;3.0;4.0;0.0;0.0;5.0;4.0;1.0;5.0;4.0;2.0;1.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;2.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0
previst;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;3.0;0.0;0.0;1.0;20.0;22.0;4.0;3.0;0.0;0.0;0.0;3.0;2.0;0.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
alessiarott;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;4.0;16.0;5.0;0.0;0.0;8.0;16.0;13.0;9.0;3.0;0.0;0.0;0.0;11.0;1.0;14.0;6.0;7.0;0.0;1.0;0.0;3.0;7.0;11.0;11.0;9.0;3.0;3.0;1.0;1.0;10.0;6.0;0.0;3.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;20.0;16.0;5.0;16.0;11.0;7.0;6.0;4.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
zaiapresident;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;2.0;1.0;4.0;4.0;4.0;2.0;0.0;1.0;2.0;1.0;0.0;4.0;2.0;2.0;0.0;0.0;2.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;6.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
napol;0.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;0.0;0.0;2.0;4.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;5.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;4.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;7.0;4.0;17.0;1.0;0.0;0.0;5.0;0.0;0.0;2.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;1.0;1.0;3.0;0.0;2.0;1.0;0.0;3.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0
bilanc;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;4.0;3.0;6.0;1.0;2.0;2.0;0.0;1.0;1.0;3.0;1.0;2.0;1.0;1.0;0.0;1.0;3.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;2.0;5.0;4.0;0.0;0.0;3.0;5.0;2.0;0.0;0.0;0.0;0.0
