convint;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;8.0;3.0;4.0;0.0;0.0;0.0;2.0;2.0;1.0;7.0;4.0;0.0;1.0;2.0;3.0;4.0;4.0;6.0;9.0;0.0;0.0;4.0;4.0;8.0;5.0;12.0;8.0;0.0;0.0;3.0;4.0;11.0;7.0;5.0;3.0;0.0;0.0;6.0;6.0;9.0;19.0;18.0;15.0;2.0;1.0;4.0;5.0;3.0;8.0;5.0;3.0;0.0;0.0;2.0;4.0;5.0;3.0;6.0;10.0;4.0;0.0;4.0;8.0;11.0;4.0;4.0;12.0;1.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0
anni;0.0;0.0;0.0;0.0;0.0;10.0;16.0;9.0;0.0;0.0;6.0;23.0;19.0;8.0;27.0;12.0;2.0;3.0;20.0;15.0;22.0;29.0;34.0;12.0;2.0;1.0;9.0;12.0;11.0;18.0;11.0;13.0;0.0;3.0;13.0;11.0;24.0;18.0;67.0;32.0;2.0;5.0;23.0;33.0;22.0;19.0;25.0;12.0;0.0;2.0;14.0;23.0;19.0;30.0;36.0;24.0;1.0;2.0;8.0;13.0;4.0;13.0;7.0;4.0;1.0;1.0;7.0;11.0;11.0;5.0;7.0;56.0;31.0;7.0;49.0;30.0;39.0;47.0;40.0;14.0;4.0;1.0;8.0;13.0;13.0;0.0;0.0;0.0;0.0
fatti;0.0;0.0;0.0;0.0;1.0;5.0;2.0;3.0;0.0;0.0;2.0;2.0;6.0;4.0;3.0;4.0;0.0;0.0;0.0;5.0;3.0;8.0;6.0;3.0;0.0;0.0;4.0;4.0;3.0;4.0;6.0;9.0;0.0;0.0;0.0;2.0;0.0;4.0;3.0;10.0;0.0;0.0;3.0;4.0;2.0;10.0;8.0;1.0;1.0;0.0;2.0;3.0;12.0;4.0;4.0;1.0;1.0;0.0;1.0;3.0;3.0;1.0;1.0;1.0;0.0;1.0;0.0;4.0;2.0;1.0;0.0;36.0;9.0;1.0;12.0;10.0;11.0;16.0;16.0;10.0;0.0;0.0;4.0;4.0;9.0;0.0;0.0;0.0;0.0
dobbiam;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;4.0;3.0;2.0;0.0;0.0;1.0;1.0;5.0;3.0;4.0;1.0;0.0;0.0;4.0;3.0;5.0;4.0;2.0;3.0;0.0;1.0;1.0;2.0;1.0;4.0;3.0;3.0;0.0;1.0;4.0;6.0;1.0;1.0;5.0;5.0;0.0;0.0;4.0;4.0;3.0;4.0;6.0;2.0;0.0;0.0;3.0;2.0;1.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;6.0;1.0;1.0;18.0;3.0;1.0;4.0;9.0;10.0;2.0;7.0;10.0;0.0;0.0;3.0;8.0;3.0;0.0;0.0;0.0;0.0
vanno;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;6.0;3.0;3.0;0.0;0.0;1.0;1.0;2.0;4.0;1.0;1.0;0.0;1.0;3.0;2.0;4.0;1.0;6.0;2.0;0.0;0.0;0.0;5.0;1.0;2.0;3.0;2.0;1.0;0.0;1.0;4.0;0.0;0.0;8.0;1.0;0.0;0.0;1.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;7.0;0.0;1.0;3.0;2.0;5.0;4.0;4.0;5.0;0.0;1.0;0.0;6.0;3.0;0.0;0.0;0.0;0.0
ben;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;3.0;1.0;0.0;2.0;5.0;2.0;0.0;0.0;3.0;1.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;2.0;4.0;2.0;1.0;7.0;0.0;0.0;2.0;1.0;2.0;1.0;4.0;1.0;0.0;0.0;3.0;2.0;2.0;3.0;2.0;2.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;1.0;6.0;7.0;2.0;3.0;5.0;6.0;7.0;5.0;3.0;0.0;0.0;3.0;3.0;4.0;0.0;0.0;0.0;0.0
consigl;0.0;0.0;0.0;0.0;1.0;2.0;4.0;1.0;0.0;1.0;3.0;3.0;1.0;1.0;2.0;2.0;0.0;0.0;2.0;4.0;3.0;11.0;11.0;1.0;0.0;1.0;4.0;0.0;0.0;7.0;9.0;6.0;1.0;0.0;3.0;5.0;9.0;6.0;3.0;10.0;0.0;0.0;2.0;3.0;4.0;4.0;0.0;9.0;1.0;1.0;6.0;5.0;6.0;5.0;8.0;5.0;1.0;0.0;0.0;1.0;5.0;0.0;0.0;2.0;0.0;0.0;3.0;1.0;4.0;2.0;4.0;35.0;14.0;4.0;15.0;19.0;20.0;16.0;22.0;7.0;2.0;0.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0
staser;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;1.0;0.0;1.0;2.0;5.0;2.0;2.0;6.0;1.0;0.0;0.0;0.0;1.0;1.0;11.0;7.0;6.0;0.0;0.0;0.0;1.0;1.0;2.0;6.0;8.0;0.0;0.0;0.0;0.0;1.0;5.0;3.0;2.0;0.0;0.0;7.0;4.0;4.0;5.0;4.0;5.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0;3.0;20.0;10.0;0.0;0.0;0.0;1.0;4.0;7.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
legger;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;4.0;1.0;0.0;0.0;0.0;3.0;1.0;4.0;4.0;2.0;0.0;0.0;1.0;2.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;3.0;2.0;0.0;0.0;4.0;5.0;4.0;1.0;1.0;0.0;0.0;0.0;5.0;10.0;7.0;5.0;7.0;0.0;0.0;5.0;2.0;1.0;1.0;3.0;1.0;1.0;0.0;2.0;2.0;5.0;0.0;7.0;6.0;1.0;0.0;1.0;4.0;7.0;3.0;6.0;1.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0
saper;0.0;0.0;0.0;0.0;2.0;4.0;4.0;0.0;1.0;0.0;3.0;2.0;1.0;3.0;3.0;3.0;0.0;0.0;0.0;2.0;2.0;4.0;3.0;2.0;1.0;1.0;3.0;3.0;3.0;4.0;5.0;2.0;0.0;2.0;2.0;3.0;1.0;12.0;3.0;5.0;0.0;1.0;1.0;2.0;6.0;1.0;1.0;0.0;0.0;0.0;3.0;4.0;10.0;3.0;5.0;3.0;0.0;1.0;1.0;3.0;2.0;2.0;2.0;2.0;0.0;0.0;1.0;1.0;2.0;0.0;3.0;14.0;4.0;2.0;6.0;3.0;13.0;6.0;9.0;2.0;3.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0
oggi;0.0;0.0;0.0;0.0;5.0;17.0;13.0;18.0;0.0;0.0;5.0;18.0;10.0;3.0;12.0;7.0;0.0;0.0;6.0;20.0;16.0;25.0;9.0;4.0;0.0;1.0;22.0;16.0;15.0;18.0;9.0;11.0;0.0;0.0;11.0;14.0;7.0;16.0;13.0;7.0;0.0;0.0;5.0;18.0;19.0;28.0;24.0;13.0;1.0;1.0;14.0;28.0;19.0;9.0;15.0;7.0;1.0;0.0;5.0;17.0;15.0;5.0;6.0;2.0;10.0;1.0;13.0;21.0;17.0;12.0;8.0;44.0;19.0;10.0;53.0;37.0;55.0;32.0;27.0;10.0;2.0;0.0;14.0;6.0;11.0;0.0;0.0;0.0;0.0
zero;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;4.0;2.0;1.0;1.0;0.0;0.0;0.0;3.0;5.0;1.0;0.0;1.0;0.0;0.0;3.0;3.0;4.0;3.0;4.0;4.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;4.0;1.0;0.0;3.0;4.0;2.0;4.0;3.0;2.0;0.0;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0
costituzion;0.0;0.0;0.0;0.0;7.0;17.0;20.0;18.0;2.0;1.0;8.0;8.0;8.0;11.0;15.0;12.0;0.0;1.0;11.0;9.0;14.0;9.0;17.0;15.0;2.0;2.0;7.0;12.0;3.0;17.0;14.0;20.0;4.0;2.0;8.0;14.0;13.0;14.0;13.0;26.0;1.0;0.0;6.0;25.0;12.0;14.0;14.0;19.0;0.0;1.0;13.0;14.0;24.0;21.0;36.0;34.0;3.0;3.0;11.0;11.0;10.0;2.0;3.0;3.0;1.0;0.0;3.0;14.0;5.0;6.0;1.0;104.0;39.0;3.0;24.0;21.0;44.0;33.0;18.0;11.0;1.0;1.0;8.0;7.0;11.0;0.0;0.0;0.0;0.0
post;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;4.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;2.0;1.0;0.0;0.0;2.0;1.0;2.0;1.0;4.0;0.0;0.0;1.0;1.0;2.0;0.0;5.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0;0.0;2.0;1.0;3.0;0.0;1.0;2.0;1.0;5.0;3.0;3.0;2.0;0.0;0.0;6.0;2.0;2.0;0.0;0.0;0.0;0.0
quali;0.0;0.0;0.0;0.0;0.0;0.0;5.0;1.0;1.0;1.0;1.0;0.0;2.0;4.0;1.0;1.0;0.0;0.0;2.0;3.0;3.0;3.0;3.0;1.0;0.0;0.0;1.0;4.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;4.0;1.0;2.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;2.0;2.0;1.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;3.0;2.0;4.0;4.0;5.0;5.0;4.0;4.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0
sotto;0.0;0.0;0.0;0.0;1.0;4.0;6.0;3.0;2.0;0.0;2.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;2.0;4.0;2.0;3.0;3.0;0.0;2.0;1.0;0.0;0.0;1.0;3.0;4.0;0.0;1.0;0.0;2.0;4.0;1.0;2.0;2.0;0.0;0.0;2.0;4.0;3.0;1.0;1.0;4.0;0.0;0.0;3.0;5.0;3.0;0.0;5.0;8.0;0.0;0.0;0.0;3.0;4.0;2.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;10.0;3.0;1.0;7.0;3.0;10.0;6.0;2.0;2.0;0.0;0.0;2.0;3.0;5.0;0.0;0.0;0.0;0.0
qualc;0.0;0.0;0.0;0.0;2.0;7.0;6.0;1.0;0.0;0.0;4.0;1.0;3.0;3.0;1.0;1.0;0.0;0.0;1.0;3.0;3.0;10.0;5.0;2.0;1.0;0.0;2.0;3.0;5.0;5.0;6.0;5.0;0.0;0.0;0.0;1.0;4.0;4.0;16.0;3.0;0.0;0.0;3.0;6.0;7.0;5.0;9.0;3.0;0.0;0.0;1.0;6.0;4.0;1.0;2.0;6.0;2.0;0.0;4.0;2.0;1.0;3.0;1.0;1.0;1.0;0.0;0.0;1.0;7.0;1.0;1.0;45.0;10.0;2.0;13.0;5.0;15.0;12.0;10.0;7.0;1.0;0.0;6.0;5.0;4.0;0.0;0.0;0.0;0.0
giornat;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;6.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;4.0;7.0;0.0;0.0;4.0;1.0;1.0;1.0;2.0;2.0;1.0;0.0;1.0;2.0;5.0;6.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;4.0;5.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;11.0;4.0;7.0;5.0;1.0;1.0;0.0;0.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0
soldi;0.0;0.0;0.0;0.0;2.0;6.0;10.0;3.0;3.0;0.0;3.0;9.0;5.0;6.0;8.0;2.0;0.0;0.0;8.0;4.0;9.0;25.0;27.0;10.0;2.0;1.0;7.0;12.0;9.0;12.0;9.0;3.0;0.0;4.0;11.0;7.0;19.0;9.0;17.0;11.0;4.0;1.0;7.0;13.0;13.0;8.0;16.0;3.0;0.0;1.0;11.0;22.0;15.0;8.0;14.0;9.0;0.0;1.0;4.0;8.0;9.0;7.0;12.0;2.0;1.0;0.0;2.0;5.0;3.0;2.0;5.0;34.0;12.0;5.0;13.0;16.0;7.0;9.0;10.0;5.0;1.0;2.0;6.0;9.0;4.0;0.0;0.0;0.0;0.0
poco;0.0;0.0;0.0;0.0;0.0;2.0;7.0;1.0;0.0;1.0;1.0;8.0;3.0;3.0;4.0;5.0;0.0;0.0;5.0;3.0;3.0;6.0;6.0;2.0;0.0;1.0;1.0;6.0;6.0;5.0;4.0;5.0;1.0;1.0;3.0;1.0;2.0;11.0;10.0;8.0;2.0;0.0;2.0;7.0;4.0;4.0;6.0;4.0;0.0;0.0;2.0;5.0;7.0;6.0;14.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;1.0;5.0;0.0;0.0;1.0;3.0;6.0;5.0;5.0;24.0;7.0;2.0;11.0;7.0;22.0;16.0;9.0;11.0;1.0;0.0;6.0;7.0;5.0;0.0;0.0;0.0;0.0
esemp;0.0;0.0;0.0;0.0;0.0;9.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;2.0;0.0;0.0;0.0;4.0;4.0;2.0;5.0;3.0;0.0;0.0;2.0;2.0;4.0;3.0;3.0;1.0;0.0;1.0;3.0;1.0;2.0;3.0;3.0;3.0;0.0;1.0;0.0;2.0;4.0;1.0;1.0;2.0;0.0;1.0;4.0;5.0;9.0;1.0;1.0;2.0;0.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0;1.0;2.0;11.0;3.0;1.0;2.0;9.0;8.0;7.0;7.0;6.0;0.0;2.0;2.0;4.0;3.0;0.0;0.0;0.0;0.0
verit;0.0;0.0;0.0;0.0;0.0;7.0;4.0;1.0;0.0;0.0;2.0;1.0;5.0;1.0;0.0;2.0;0.0;0.0;3.0;3.0;1.0;3.0;5.0;1.0;0.0;0.0;1.0;6.0;1.0;3.0;1.0;0.0;0.0;0.0;5.0;1.0;0.0;4.0;2.0;10.0;0.0;0.0;2.0;2.0;6.0;1.0;3.0;0.0;0.0;0.0;1.0;4.0;11.0;8.0;4.0;3.0;0.0;0.0;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;5.0;6.0;1.0;1.0;4.0;2.0;5.0;3.0;3.0;4.0;0.0;0.0;2.0;2.0;6.0;0.0;0.0;0.0;0.0
scritt;0.0;0.0;0.0;0.0;0.0;4.0;5.0;5.0;1.0;0.0;2.0;3.0;2.0;2.0;4.0;5.0;0.0;0.0;3.0;3.0;5.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;7.0;4.0;3.0;11.0;3.0;0.0;2.0;3.0;8.0;7.0;9.0;1.0;0.0;0.0;3.0;5.0;7.0;4.0;9.0;1.0;0.0;0.0;0.0;0.0;8.0;6.0;14.0;10.0;0.0;0.0;6.0;8.0;5.0;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;2.0;1.0;9.0;8.0;1.0;3.0;4.0;8.0;8.0;2.0;4.0;0.0;0.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0
casta;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;8.0;3.0;2.0;3.0;0.0;0.0;2.0;5.0;2.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;3.0;3.0;0.0;1.0;1.0;5.0;4.0;5.0;3.0;5.0;0.0;0.0;0.0;5.0;5.0;1.0;4.0;5.0;1.0;0.0;2.0;3.0;8.0;4.0;4.0;8.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;3.0;4.0;2.0;6.0;2.0;6.0;4.0;2.0;2.0;0.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0
piccol;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;3.0;2.0;6.0;1.0;1.0;0.0;0.0;0.0;1.0;3.0;5.0;2.0;2.0;0.0;0.0;3.0;3.0;1.0;0.0;2.0;4.0;0.0;0.0;0.0;2.0;3.0;1.0;7.0;3.0;0.0;0.0;0.0;1.0;4.0;3.0;5.0;1.0;1.0;0.0;0.0;4.0;3.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;2.0;0.0;2.0;10.0;1.0;3.0;5.0;5.0;6.0;4.0;3.0;3.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0
mondo;0.0;0.0;0.0;0.0;1.0;4.0;5.0;1.0;2.0;4.0;2.0;1.0;5.0;6.0;3.0;2.0;0.0;2.0;0.0;3.0;3.0;9.0;8.0;1.0;0.0;0.0;5.0;2.0;7.0;7.0;8.0;4.0;0.0;1.0;4.0;3.0;3.0;6.0;4.0;4.0;0.0;1.0;1.0;2.0;6.0;3.0;3.0;0.0;0.0;1.0;1.0;4.0;2.0;2.0;5.0;2.0;0.0;0.0;5.0;3.0;4.0;3.0;2.0;0.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0;18.0;9.0;0.0;7.0;9.0;20.0;10.0;7.0;9.0;0.0;2.0;6.0;4.0;0.0;0.0;0.0;0.0;0.0
giust;0.0;0.0;0.0;0.0;4.0;9.0;4.0;2.0;1.0;1.0;2.0;7.0;0.0;5.0;9.0;0.0;0.0;0.0;2.0;9.0;3.0;10.0;4.0;7.0;0.0;0.0;4.0;4.0;2.0;4.0;7.0;6.0;0.0;1.0;1.0;3.0;7.0;9.0;19.0;10.0;0.0;0.0;9.0;10.0;3.0;6.0;19.0;5.0;0.0;1.0;1.0;12.0;4.0;8.0;31.0;8.0;0.0;1.0;5.0;4.0;2.0;4.0;5.0;1.0;0.0;0.0;2.0;4.0;5.0;3.0;5.0;47.0;18.0;1.0;26.0;22.0;29.0;26.0;16.0;10.0;1.0;2.0;6.0;11.0;5.0;0.0;0.0;0.0;0.0
buone;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;5.0;1.0;0.0;0.0;1.0;3.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;6.0;1.0;1.0;3.0;5.0;8.0;1.0;4.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
merit;0.0;0.0;0.0;0.0;2.0;5.0;3.0;1.0;1.0;0.0;2.0;10.0;3.0;8.0;7.0;5.0;0.0;0.0;1.0;3.0;6.0;4.0;12.0;5.0;0.0;0.0;0.0;8.0;0.0;3.0;4.0;4.0;0.0;0.0;2.0;2.0;3.0;3.0;24.0;16.0;0.0;1.0;8.0;9.0;9.0;12.0;6.0;0.0;0.0;2.0;3.0;9.0;15.0;11.0;5.0;5.0;4.0;0.0;5.0;1.0;1.0;6.0;2.0;0.0;0.0;0.0;3.0;3.0;3.0;0.0;1.0;53.0;24.0;13.0;27.0;17.0;19.0;23.0;16.0;12.0;0.0;0.0;2.0;13.0;6.0;0.0;0.0;0.0;0.0
parlament;0.0;0.0;0.0;0.0;2.0;3.0;2.0;1.0;1.0;0.0;1.0;1.0;3.0;4.0;5.0;1.0;0.0;0.0;3.0;0.0;7.0;1.0;4.0;4.0;0.0;0.0;1.0;3.0;2.0;8.0;5.0;5.0;0.0;0.0;5.0;1.0;11.0;7.0;3.0;4.0;0.0;1.0;5.0;7.0;20.0;10.0;11.0;7.0;0.0;0.0;3.0;9.0;12.0;3.0;5.0;5.0;2.0;1.0;0.0;4.0;1.0;4.0;1.0;2.0;1.0;0.0;2.0;3.0;2.0;4.0;0.0;12.0;5.0;0.0;13.0;11.0;8.0;3.0;15.0;5.0;1.0;1.0;5.0;4.0;1.0;0.0;0.0;0.0;0.0
cazzat;0.0;0.0;0.0;0.0;1.0;2.0;5.0;4.0;1.0;1.0;1.0;0.0;3.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;4.0;13.0;9.0;5.0;1.0;1.0;4.0;8.0;3.0;5.0;4.0;10.0;3.0;1.0;6.0;2.0;7.0;6.0;6.0;4.0;1.0;0.0;1.0;8.0;5.0;6.0;3.0;3.0;0.0;0.0;2.0;8.0;4.0;2.0;8.0;4.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;15.0;5.0;0.0;4.0;1.0;6.0;5.0;6.0;8.0;0.0;0.0;2.0;5.0;3.0;0.0;0.0;0.0;0.0
vergognos;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;2.0;0.0;3.0;2.0;3.0;1.0;0.0;0.0;0.0;4.0;3.0;2.0;2.0;2.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;0.0;0.0;2.0;1.0;0.0;2.0;2.0;5.0;6.0;4.0;4.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
mln;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;11.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;8.0;5.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;1.0;6.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;4.0;4.0;3.0;4.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;4.0;8.0;9.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
giro;0.0;0.0;0.0;0.0;1.0;8.0;2.0;1.0;0.0;0.0;1.0;4.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;5.0;7.0;6.0;7.0;1.0;0.0;0.0;1.0;2.0;3.0;6.0;3.0;3.0;0.0;1.0;6.0;0.0;4.0;4.0;2.0;3.0;1.0;1.0;3.0;4.0;2.0;1.0;6.0;2.0;0.0;0.0;1.0;5.0;8.0;2.0;6.0;0.0;1.0;0.0;2.0;0.0;5.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;19.0;7.0;0.0;5.0;5.0;5.0;7.0;7.0;10.0;1.0;2.0;5.0;2.0;6.0;0.0;0.0;0.0;0.0
sicur;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;0.0;1.0;1.0;1.0;2.0;5.0;3.0;1.0;0.0;1.0;0.0;4.0;4.0;5.0;0.0;0.0;0.0;2.0;4.0;2.0;3.0;3.0;3.0;0.0;0.0;2.0;2.0;5.0;3.0;10.0;4.0;0.0;1.0;3.0;4.0;6.0;0.0;7.0;5.0;0.0;0.0;2.0;8.0;9.0;5.0;6.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;1.0;2.0;2.0;1.0;3.0;9.0;6.0;1.0;9.0;9.0;10.0;8.0;8.0;4.0;1.0;1.0;3.0;7.0;1.0;0.0;0.0;0.0;0.0
cazzar;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;2.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;3.0;4.0;2.0;0.0;1.0;1.0;1.0;1.0;2.0;3.0;5.0;1.0;0.0;2.0;1.0;2.0;3.0;10.0;3.0;0.0;0.0;0.0;9.0;3.0;3.0;4.0;5.0;0.0;0.0;3.0;1.0;3.0;9.0;4.0;1.0;1.0;0.0;2.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;15.0;4.0;0.0;2.0;5.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0
elettoral;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;1.0;1.0;2.0;0.0;3.0;4.0;8.0;4.0;0.0;1.0;4.0;7.0;8.0;13.0;13.0;4.0;0.0;1.0;5.0;2.0;0.0;6.0;6.0;5.0;0.0;1.0;6.0;4.0;8.0;7.0;9.0;8.0;2.0;0.0;9.0;13.0;12.0;11.0;11.0;9.0;1.0;2.0;9.0;9.0;9.0;13.0;9.0;20.0;1.0;1.0;15.0;18.0;20.0;14.0;12.0;7.0;2.0;1.0;6.0;9.0;18.0;8.0;5.0;45.0;17.0;2.0;14.0;26.0;22.0;19.0;10.0;27.0;1.0;0.0;12.0;9.0;16.0;0.0;0.0;0.0;0.0
comod;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0;3.0;0.0;0.0;0.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;16.0;1.0;1.0;3.0;2.0;3.0;2.0;2.0;3.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
