vota;0.0;0.0;0.0;0.0;0.0;4.0;8.0;4.0;0.0;0.0;1.0;6.0;9.0;13.0;5.0;1.0;0.0;0.0;5.0;4.0;8.0;13.0;4.0;1.0;0.0;0.0;3.0;5.0;50.0;29.0;15.0;8.0;1.0;1.0;2.0;6.0;17.0;22.0;10.0;7.0;3.0;3.0;7.0;14.0;19.0;21.0;12.0;8.0;0.0;1.0;4.0;3.0;13.0;14.0;11.0;12.0;0.0;2.0;3.0;16.0;7.0;6.0;4.0;10.0;0.0;1.0;7.0;8.0;8.0;7.0;4.0;3.0;3.0;1.0;2.0;2.0;4.0;2.0;3.0;2.0;0.0;0.0;0.0;5.0;3.0;0.0;0.0;0.0;0.0
perc;0.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;0.0;1.0;1.0;5.0;10.0;4.0;2.0;0.0;0.0;1.0;2.0;3.0;8.0;5.0;3.0;0.0;0.0;4.0;4.0;2.0;9.0;10.0;5.0;0.0;0.0;2.0;1.0;10.0;10.0;6.0;3.0;0.0;0.0;6.0;7.0;6.0;5.0;11.0;2.0;0.0;0.0;6.0;6.0;5.0;4.0;7.0;4.0;0.0;0.0;4.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;5.0;6.0;2.0;2.0;7.0;8.0;0.0;8.0;5.0;10.0;5.0;4.0;3.0;1.0;1.0;2.0;6.0;6.0;0.0;0.0;0.0;0.0
esist;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;0.0;1.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;5.0;1.0;0.0;0.0;2.0;2.0;12.0;2.0;0.0;1.0;0.0;0.0;1.0;3.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;5.0;3.0;0.0;3.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
quagliariellog;0.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0;1.0;1.0;0.0;4.0;0.0;1.0;1.0;0.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;12.0;2.0;2.0;3.0;1.0;0.0;1.0;1.0;1.0;0.0;2.0;0.0;0.0;1.0;1.0;9.0;6.0;0.0;3.0;3.0;0.0;1.0;1.0;3.0;4.0;4.0;4.0;2.0;1.0;1.0;0.0;4.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;19.0;4.0;0.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
propagand;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;3.0;8.0;2.0;0.0;0.0;1.0;0.0;2.0;4.0;5.0;2.0;0.0;0.0;2.0;1.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;1.0;8.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;3.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;1.0;3.0;2.0;3.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
ore;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;0.0;0.0;1.0;3.0;6.0;4.0;2.0;4.0;0.0;1.0;3.0;11.0;9.0;6.0;6.0;1.0;1.0;1.0;4.0;8.0;9.0;6.0;3.0;2.0;0.0;0.0;0.0;3.0;3.0;6.0;3.0;4.0;0.0;0.0;8.0;7.0;5.0;14.0;8.0;2.0;1.0;0.0;4.0;8.0;10.0;4.0;7.0;4.0;0.0;0.0;3.0;3.0;2.0;2.0;3.0;5.0;0.0;1.0;3.0;3.0;4.0;7.0;14.0;3.0;1.0;0.0;3.0;7.0;6.0;3.0;2.0;2.0;1.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0
realt;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;2.0;5.0;4.0;1.0;2.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0
europ;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;1.0;0.0;0.0;1.0;3.0;5.0;1.0;6.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;3.0;1.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
falso;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;6.0;6.0;2.0;2.0;0.0;0.0;0.0;1.0;3.0;1.0;4.0;0.0;0.0;1.0;3.0;3.0;2.0;1.0;4.0;1.0;0.0;0.0;0.0;2.0;8.0;0.0;5.0;1.0;0.0;0.0;0.0;1.0;10.0;0.0;2.0;2.0;1.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
ovviament;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
topten;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;1.0;0.0;1.0;0.0;1.0;1.0;6.0;4.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;4.0;5.0;1.0;0.0;0.0;2.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
tweet;0.0;0.0;0.0;0.0;0.0;4.0;2.0;2.0;1.0;0.0;2.0;1.0;6.0;1.0;1.0;1.0;1.0;0.0;0.0;5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;3.0;5.0;2.0;0.0;0.0;2.0;4.0;4.0;0.0;6.0;3.0;1.0;0.0;2.0;2.0;1.0;2.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;0.0;2.0;4.0;0.0;2.0;2.0;2.0;0.0;3.0;2.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0
gt;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;4.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;1.0;0.0;0.0;1.0;5.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;4.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;3.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0
capo;0.0;0.0;0.0;0.0;0.0;2.0;4.0;1.0;0.0;0.0;2.0;2.0;2.0;7.0;5.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;4.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;5.0;1.0;3.0;0.0;0.0;1.0;1.0;2.0;4.0;2.0;0.0;0.0;0.0;1.0;5.0;4.0;0.0;2.0;4.0;1.0;2.0;3.0;0.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;1.0;3.0;0.0;5.0;3.0;6.0;1.0;0.0;0.0;2.0;4.0;3.0;0.0;0.0;0.0;0.0
numer;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;3.0;7.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;0.0;2.0;1.0;1.0;0.0;2.0;4.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;6.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0
gasparr;0.0;0.0;0.0;0.0;2.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;2.0;0.0;0.0;1.0;1.0;2.0;1.0;5.0;1.0;4.0;0.0;0.0;1.0;2.0;2.0;3.0;3.0;1.0;0.0;1.0;2.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;4.0;3.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;3.0;0.0;2.0;5.0;0.0;2.0;1.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
mentr;0.0;0.0;0.0;0.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;1.0;0.0;0.0;1.0;1.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;1.0;1.0;0.0;1.0;4.0;4.0;2.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;2.0;0.0;2.0;4.0;2.0;3.0;0.0;1.0;0.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0
votan;0.0;0.0;0.0;0.0;2.0;1.0;4.0;0.0;0.0;0.0;1.0;1.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;4.0;0.0;2.0;0.0;0.0;2.0;0.0;3.0;4.0;3.0;4.0;0.0;0.0;4.0;1.0;3.0;7.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;1.0;5.0;1.0;0.0;0.0;1.0;3.0;2.0;5.0;5.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;9.0;5.0;2.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
bologn;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;1.0;0.0;4.0;4.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;2.0;10.0;1.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
ragion;0.0;0.0;0.0;0.0;3.0;10.0;5.0;1.0;0.0;0.0;2.0;6.0;8.0;10.0;6.0;3.0;0.0;0.0;3.0;58.0;10.0;19.0;9.0;4.0;0.0;1.0;2.0;6.0;15.0;6.0;15.0;4.0;3.0;2.0;6.0;7.0;9.0;8.0;13.0;6.0;0.0;0.0;2.0;13.0;9.0;5.0;9.0;3.0;1.0;0.0;5.0;6.0;12.0;12.0;4.0;3.0;1.0;1.0;3.0;1.0;0.0;2.0;4.0;5.0;0.0;0.0;2.0;7.0;2.0;4.0;2.0;8.0;6.0;2.0;7.0;6.0;2.0;9.0;3.0;2.0;1.0;0.0;3.0;4.0;1.0;0.0;0.0;0.0;0.0
votar;0.0;0.0;0.0;0.0;3.0;7.0;4.0;1.0;1.0;0.0;5.0;13.0;11.0;11.0;7.0;4.0;1.0;0.0;6.0;6.0;11.0;22.0;9.0;4.0;1.0;0.0;9.0;4.0;7.0;16.0;30.0;11.0;2.0;0.0;5.0;12.0;17.0;20.0;16.0;12.0;2.0;0.0;8.0;25.0;29.0;23.0;12.0;7.0;0.0;0.0;5.0;16.0;20.0;16.0;16.0;19.0;1.0;1.0;8.0;7.0;18.0;13.0;16.0;23.0;2.0;1.0;8.0;46.0;37.0;29.0;26.0;27.0;7.0;4.0;16.0;12.0;6.0;13.0;17.0;5.0;0.0;0.0;2.0;7.0;7.0;0.0;0.0;0.0;0.0
brutt;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;5.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;13.0;1.0;1.0;0.0;0.0;0.0;1.0;4.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;2.0;2.0;1.0;0.0;0.0;1.0;1.0;2.0;3.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;5.0;2.0;0.0;1.0;0.0;2.0;2.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0
serio;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;2.0;4.0;2.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;7.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;7.0;0.0;0.0;5.0;2.0;1.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
tipo;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0;3.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;3.0;0.0;0.0;0.0;5.0;0.0;1.0;4.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;3.0;5.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0
prender;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;0.0;1.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;2.0;3.0;4.0;6.0;3.0;0.0;1.0;3.0;5.0;2.0;5.0;7.0;1.0;0.0;1.0;0.0;0.0;6.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;3.0;3.0;5.0;5.0;4.0;0.0;0.0;0.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0
tecnic;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0;6.0;0.0;1.0;0.0;4.0;10.0;7.0;1.0;3.0;0.0;1.0;0.0;2.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;2.0;0.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;3.0;1.0;2.0;6.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0
dicend;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;9.0;2.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
onest;0.0;0.0;0.0;0.0;2.0;9.0;1.0;1.0;1.0;0.0;1.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;4.0;3.0;9.0;4.0;0.0;0.0;2.0;2.0;10.0;7.0;4.0;2.0;0.0;0.0;2.0;1.0;4.0;2.0;8.0;1.0;0.0;0.0;1.0;4.0;4.0;5.0;3.0;1.0;0.0;0.0;4.0;2.0;3.0;1.0;2.0;6.0;1.0;2.0;1.0;4.0;1.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;7.0;3.0;2.0;4.0;3.0;7.0;4.0;2.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
nonostant;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;1.0;3.0;1.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;0.0;7.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0
governat;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;1.0;1.0;2.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0
bocca;0.0;0.0;0.0;0.0;1.0;7.0;3.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;1.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;2.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;3.0;3.0;0.0;5.0;3.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
vince;0.0;0.0;0.0;0.0;2.0;5.0;9.0;0.0;0.0;0.0;2.0;7.0;2.0;5.0;7.0;3.0;0.0;0.0;7.0;6.0;3.0;3.0;1.0;1.0;1.0;0.0;2.0;3.0;6.0;9.0;9.0;6.0;0.0;2.0;2.0;11.0;8.0;11.0;6.0;3.0;0.0;0.0;7.0;5.0;8.0;7.0;8.0;2.0;2.0;0.0;3.0;5.0;4.0;6.0;8.0;8.0;0.0;0.0;1.0;5.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;7.0;4.0;9.0;6.0;16.0;4.0;5.0;6.0;6.0;5.0;8.0;1.0;1.0;1.0;0.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0
pagar;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;3.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;3.0;2.0;0.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
farlo;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;3.0;4.0;5.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;1.0;3.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0
twitter;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;3.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;2.0;4.0;3.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;1.0;2.0;2.0;2.0;3.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0
dellorc;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;5.0;7.0;0.0;1.0;0.0;0.0;3.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;5.0;0.0;11.0;4.0;1.0;0.0;2.0;5.0;2.0;1.0;2.0;1.0;8.0;2.0;2.0;7.0;1.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
caso;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;3.0;10.0;1.0;2.0;1.0;0.0;2.0;1.0;5.0;0.0;4.0;1.0;0.0;1.0;2.0;4.0;2.0;4.0;2.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;4.0;1.0;0.0;0.0;3.0;5.0;2.0;4.0;1.0;4.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;4.0;2.0;6.0;2.0;4.0;5.0;1.0;5.0;4.0;0.0;3.0;2.0;2.0;1.0;0.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0
fra;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;2.0;2.0;2.0;6.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;3.0;5.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;3.0;2.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;8.0;8.0;1.0;3.0;1.0;2.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
