lunic;0.0;0.0;0.0;0.0;0.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;3.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;2.0;1.0;9.0;2.0;0.0;2.0;1.0;4.0;3.0;2.0;6.0;0.0;0.0;0.0;4.0;1.0;3.0;4.0;5.0;0.0;0.0;0.0;0.0;4.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;2.0;10.0;1.0;0.0;6.0;7.0;7.0;2.0;7.0;3.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0
nemmen;0.0;0.0;0.0;0.0;0.0;3.0;2.0;3.0;0.0;2.0;0.0;4.0;1.0;1.0;2.0;0.0;1.0;0.0;3.0;0.0;2.0;4.0;5.0;1.0;0.0;0.0;2.0;1.0;5.0;3.0;5.0;2.0;0.0;0.0;0.0;3.0;5.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;3.0;1.0;1.0;0.0;0.0;5.0;4.0;3.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;5.0;5.0;2.0;8.0;4.0;3.0;3.0;5.0;2.0;0.0;3.0;2.0;6.0;4.0;0.0;0.0;0.0;0.0
merda;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;6.0;0.0;2.0;0.0;2.0;2.0;1.0;4.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;13.0;7.0;2.0;3.0;4.0;0.0;5.0;7.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
sovranit;0.0;0.0;0.0;0.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;2.0;0.0;0.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;5.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;1.0;5.0;8.0;1.0;1.0;1.0;4.0;3.0;3.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
matte;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;5.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;1.0;5.0;2.0;14.0;0.0;0.0;0.0;2.0;3.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;8.0;4.0;0.0;4.0;6.0;7.0;3.0;7.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0
possa;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;2.0;2.0;2.0;3.0;1.0;1.0;0.0;0.0;1.0;4.0;1.0;0.0;0.0;0.0;0.0
quei;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;3.0;0.0;0.0;1.0;4.0;0.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0
quel;0.0;0.0;0.0;0.0;0.0;4.0;5.0;2.0;1.0;0.0;1.0;6.0;9.0;4.0;6.0;2.0;1.0;0.0;4.0;2.0;3.0;0.0;17.0;2.0;1.0;0.0;2.0;3.0;3.0;5.0;5.0;1.0;0.0;0.0;1.0;4.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;5.0;5.0;0.0;15.0;2.0;1.0;0.0;0.0;2.0;1.0;3.0;4.0;5.0;0.0;0.0;1.0;2.0;1.0;2.0;4.0;2.0;0.0;0.0;1.0;4.0;2.0;1.0;1.0;5.0;4.0;0.0;7.0;11.0;6.0;7.0;6.0;4.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
nulla;0.0;0.0;0.0;0.0;2.0;4.0;7.0;3.0;1.0;0.0;5.0;14.0;5.0;2.0;4.0;1.0;1.0;0.0;1.0;1.0;6.0;6.0;5.0;3.0;1.0;0.0;5.0;2.0;8.0;5.0;3.0;0.0;1.0;0.0;7.0;3.0;2.0;9.0;7.0;0.0;0.0;1.0;2.0;1.0;6.0;5.0;24.0;6.0;1.0;0.0;5.0;8.0;9.0;3.0;2.0;2.0;1.0;0.0;2.0;4.0;3.0;4.0;3.0;2.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0;15.0;7.0;3.0;10.0;5.0;4.0;2.0;3.0;5.0;1.0;1.0;2.0;9.0;6.0;0.0;0.0;0.0;0.0
po;0.0;0.0;0.0;0.0;0.0;8.0;6.0;5.0;0.0;0.0;1.0;2.0;5.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;4.0;3.0;0.0;1.0;6.0;4.0;8.0;1.0;9.0;1.0;0.0;0.0;2.0;3.0;5.0;5.0;5.0;2.0;0.0;0.0;4.0;7.0;7.0;3.0;4.0;1.0;1.0;0.0;4.0;3.0;6.0;1.0;5.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;2.0;5.0;1.0;13.0;13.0;0.0;8.0;8.0;9.0;6.0;11.0;4.0;1.0;0.0;2.0;6.0;10.0;0.0;0.0;0.0;0.0
elezion;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;4.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;4.0;1.0;0.0;1.0;0.0;3.0;0.0;5.0;3.0;5.0;1.0;0.0;1.0;1.0;7.0;5.0;6.0;4.0;2.0;0.0;0.0;2.0;2.0;4.0;2.0;9.0;1.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;0.0;24.0;21.0;5.0;13.0;21.0;12.0;10.0;21.0;9.0;2.0;1.0;6.0;8.0;11.0;0.0;0.0;0.0;0.0
nuovo;0.0;0.0;0.0;0.0;0.0;5.0;1.0;1.0;0.0;0.0;1.0;4.0;6.0;2.0;3.0;2.0;0.0;0.0;1.0;4.0;8.0;2.0;2.0;2.0;0.0;0.0;1.0;3.0;2.0;1.0;4.0;7.0;0.0;0.0;1.0;1.0;0.0;3.0;13.0;3.0;0.0;0.0;2.0;4.0;7.0;4.0;8.0;0.0;0.0;0.0;2.0;9.0;1.0;4.0;1.0;6.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;4.0;0.0;9.0;6.0;1.0;14.0;18.0;10.0;9.0;10.0;3.0;0.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0
grandissim;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;1.0;1.0;5.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
senza;0.0;0.0;0.0;0.0;4.0;11.0;10.0;1.0;0.0;0.0;3.0;9.0;8.0;8.0;6.0;6.0;0.0;0.0;9.0;13.0;12.0;7.0;9.0;10.0;3.0;0.0;1.0;5.0;7.0;9.0;13.0;3.0;2.0;1.0;9.0;12.0;12.0;18.0;18.0;4.0;0.0;0.0;2.0;11.0;13.0;10.0;13.0;6.0;1.0;1.0;6.0;7.0;11.0;9.0;12.0;6.0;0.0;1.0;4.0;6.0;1.0;5.0;3.0;4.0;1.0;0.0;4.0;4.0;6.0;6.0;9.0;29.0;16.0;4.0;18.0;13.0;21.0;11.0;18.0;9.0;2.0;1.0;9.0;9.0;6.0;0.0;0.0;0.0;0.0
stata;0.0;0.0;0.0;0.0;0.0;7.0;2.0;1.0;0.0;0.0;0.0;5.0;5.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;2.0;4.0;3.0;7.0;0.0;0.0;0.0;3.0;3.0;3.0;7.0;3.0;0.0;0.0;3.0;1.0;2.0;1.0;3.0;2.0;1.0;0.0;2.0;4.0;4.0;1.0;4.0;1.0;0.0;1.0;0.0;9.0;2.0;5.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;8.0;8.0;1.0;7.0;9.0;6.0;8.0;8.0;3.0;0.0;0.0;2.0;4.0;4.0;0.0;0.0;0.0;0.0
stato;0.0;0.0;0.0;0.0;4.0;9.0;8.0;6.0;1.0;0.0;8.0;11.0;11.0;4.0;7.0;4.0;0.0;0.0;3.0;8.0;14.0;11.0;2.0;2.0;2.0;0.0;7.0;3.0;7.0;12.0;11.0;4.0;3.0;0.0;6.0;10.0;17.0;8.0;16.0;3.0;1.0;0.0;4.0;13.0;10.0;9.0;15.0;8.0;1.0;0.0;12.0;3.0;12.0;7.0;14.0;8.0;0.0;0.0;0.0;2.0;0.0;3.0;3.0;1.0;0.0;0.0;1.0;2.0;4.0;2.0;4.0;18.0;22.0;0.0;13.0;20.0;25.0;17.0;13.0;8.0;3.0;0.0;8.0;12.0;9.0;0.0;0.0;0.0;0.0
ignorant;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;2.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;5.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;4.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;3.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0
demagistris;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0;1.0;0.0;0.0;3.0;1.0;5.0;0.0;0.0;0.0;1.0;3.0;4.0;2.0;2.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;1.0;3.0;8.0;0.0;0.0;0.0;4.0;3.0;4.0;2.0;3.0;0.0;0.0;0.0;2.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;4.0;4.0;2.0;0.0;0.0;5.0;5.0;0.0;3.0;22.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0
speriam;0.0;0.0;0.0;0.0;0.0;1.0;6.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;7.0;4.0;2.0;0.0;0.0;2.0;1.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;1.0;0.0;1.0;1.0;1.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;0.0;0.0;5.0;4.0;1.0;3.0;4.0;3.0;1.0;0.0;4.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;6.0;5.0;5.0;19.0;6.0;2.0;10.0;1.0;2.0;6.0;4.0;3.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0
state;0.0;0.0;0.0;0.0;3.0;1.0;6.0;1.0;0.0;0.0;1.0;1.0;2.0;3.0;1.0;2.0;0.0;0.0;1.0;2.0;4.0;2.0;2.0;1.0;0.0;0.0;1.0;0.0;2.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;4.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;3.0;1.0;0.0;0.0;1.0;3.0;5.0;4.0;2.0;1.0;0.0;1.0;2.0;1.0;2.0;1.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;8.0;4.0;6.0;6.0;5.0;6.0;2.0;2.0;4.0;0.0;0.0;0.0;3.0;9.0;0.0;0.0;0.0;0.0
prest;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;10.0;1.0;0.0;0.0;2.0;4.0;7.0;6.0;1.0;2.0;1.0;0.0;0.0;3.0;1.0;4.0;3.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;6.0;5.0;1.0;5.0;4.0;4.0;9.0;3.0;4.0;2.0;0.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0
stati;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;4.0;1.0;5.0;1.0;1.0;1.0;1.0;0.0;0.0;5.0;4.0;0.0;0.0;0.0;1.0;4.0;5.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;5.0;4.0;2.0;3.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;1.0;12.0;9.0;2.0;6.0;5.0;5.0;7.0;7.0;3.0;2.0;0.0;7.0;2.0;1.0;0.0;0.0;0.0;0.0
prossim;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;2.0;5.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;5.0;3.0;2.0;1.0;1.0;0.0;0.0;1.0;4.0;2.0;2.0;1.0;0.0;0.0;1.0;7.0;4.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;6.0;3.0;0.0;0.0;0.0;1.0;2.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;16.0;17.0;3.0;7.0;12.0;15.0;11.0;8.0;4.0;1.0;0.0;6.0;6.0;7.0;0.0;0.0;0.0;0.0
sti;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;1.0;2.0;4.0;0.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0
bella;0.0;0.0;0.0;0.0;1.0;8.0;3.0;4.0;1.0;0.0;1.0;4.0;3.0;4.0;2.0;4.0;0.0;1.0;0.0;1.0;2.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;3.0;4.0;0.0;0.0;0.0;1.0;4.0;0.0;4.0;3.0;0.0;1.0;0.0;2.0;4.0;7.0;1.0;5.0;3.0;0.0;0.0;1.0;2.0;3.0;3.0;2.0;0.0;1.0;0.0;1.0;4.0;2.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0;24.0;10.0;1.0;16.0;11.0;7.0;8.0;9.0;3.0;0.0;0.0;2.0;4.0;5.0;0.0;0.0;0.0;0.0
ricord;0.0;0.0;0.0;0.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;4.0;3.0;4.0;3.0;2.0;0.0;3.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;2.0;3.0;4.0;5.0;0.0;0.0;0.0;5.0;8.0;10.0;6.0;2.0;0.0;0.0;2.0;0.0;2.0;4.0;0.0;2.0;0.0;0.0;1.0;3.0;2.0;4.0;1.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;1.0;5.0;5.0;3.0;5.0;2.0;7.0;4.0;6.0;0.0;1.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0
maggioranz;0.0;0.0;0.0;0.0;1.0;8.0;9.0;0.0;0.0;0.0;1.0;10.0;4.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;3.0;0.0;0.0;0.0;1.0;10.0;4.0;5.0;7.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;3.0;0.0;2.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;14.0;0.0;4.0;4.0;4.0;3.0;3.0;5.0;1.0;0.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0
male;0.0;0.0;0.0;0.0;2.0;5.0;2.0;0.0;2.0;0.0;3.0;4.0;8.0;2.0;2.0;3.0;0.0;0.0;0.0;9.0;5.0;8.0;4.0;3.0;0.0;0.0;0.0;2.0;5.0;8.0;5.0;1.0;2.0;0.0;1.0;3.0;4.0;6.0;2.0;2.0;2.0;0.0;2.0;5.0;7.0;4.0;5.0;1.0;0.0;0.0;0.0;1.0;7.0;2.0;1.0;7.0;0.0;1.0;2.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;1.0;1.0;3.0;5.0;4.0;8.0;1.0;4.0;8.0;3.0;7.0;7.0;4.0;2.0;0.0;5.0;1.0;4.0;0.0;0.0;0.0;0.0
cera;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;4.0;3.0;2.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0
scuol;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;4.0;6.0;2.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;2.0;4.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;5.0;0.0;3.0;1.0;1.0;2.0;0.0;1.0;1.0;6.0;5.0;4.0;1.0;0.0;0.0;1.0;1.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;2.0;1.0;0.0;8.0;2.0;5.0;3.0;0.0;1.0;1.0;1.0;1.0;3.0;2.0;0.0;0.0;0.0;0.0
sud;0.0;0.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;7.0;3.0;0.0;1.0;0.0;0.0;1.0;1.0;17.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;8.0;4.0;3.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;6.0;17.0;2.0;2.0;0.0;1.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;1.0;4.0;6.0;0.0;0.0;0.0;0.0
nessun;0.0;0.0;0.0;0.0;1.0;8.0;4.0;1.0;0.0;0.0;1.0;9.0;6.0;10.0;6.0;2.0;0.0;0.0;2.0;10.0;8.0;8.0;7.0;2.0;1.0;0.0;2.0;5.0;7.0;7.0;13.0;2.0;5.0;2.0;1.0;4.0;12.0;8.0;8.0;3.0;0.0;0.0;3.0;4.0;9.0;19.0;11.0;8.0;0.0;1.0;1.0;4.0;8.0;6.0;6.0;4.0;1.0;0.0;6.0;0.0;3.0;4.0;2.0;1.0;0.0;0.0;0.0;3.0;5.0;2.0;7.0;12.0;19.0;2.0;8.0;12.0;8.0;8.0;8.0;6.0;1.0;1.0;5.0;4.0;15.0;0.0;0.0;0.0;0.0
infatt;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;1.0;1.0;1.0;0.0;0.0;1.0;4.0;5.0;3.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;4.0;1.0;0.0;0.0;0.0;3.0;7.0;5.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;4.0;1.0;2.0;0.0;0.0;0.0;4.0;4.0;1.0;9.0;1.0;0.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;2.0;8.0;1.0;10.0;5.0;2.0;5.0;1.0;5.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0
poi;0.0;0.0;0.0;0.0;2.0;13.0;12.0;9.0;1.0;0.0;4.0;7.0;18.0;12.0;6.0;3.0;1.0;1.0;2.0;12.0;15.0;9.0;18.0;10.0;0.0;0.0;3.0;6.0;14.0;11.0;10.0;7.0;1.0;0.0;5.0;8.0;13.0;9.0;10.0;5.0;1.0;0.0;8.0;15.0;11.0;10.0;10.0;5.0;0.0;4.0;9.0;4.0;18.0;10.0;12.0;8.0;1.0;3.0;2.0;8.0;5.0;7.0;4.0;5.0;2.0;1.0;3.0;4.0;8.0;6.0;7.0;16.0;23.0;1.0;24.0;16.0;16.0;16.0;23.0;11.0;1.0;0.0;4.0;13.0;8.0;0.0;0.0;0.0;0.0
paoloroman;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;1.0;2.0;0.0;0.0;1.0;2.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;5.0;2.0;5.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0
sa;0.0;0.0;0.0;0.0;2.0;1.0;4.0;0.0;0.0;0.0;0.0;6.0;2.0;4.0;0.0;2.0;1.0;0.0;0.0;4.0;1.0;4.0;2.0;5.0;0.0;0.0;0.0;5.0;3.0;2.0;9.0;3.0;1.0;0.0;0.0;6.0;1.0;7.0;3.0;3.0;0.0;0.0;1.0;5.0;2.0;3.0;10.0;2.0;0.0;0.0;4.0;3.0;8.0;7.0;6.0;5.0;0.0;1.0;2.0;2.0;3.0;3.0;1.0;0.0;0.0;0.0;1.0;4.0;2.0;4.0;2.0;6.0;10.0;0.0;8.0;7.0;9.0;6.0;7.0;4.0;0.0;0.0;0.0;7.0;3.0;0.0;0.0;0.0;0.0
moment;0.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;3.0;2.0;4.0;2.0;0.0;0.0;0.0;0.0;5.0;3.0;1.0;4.0;1.0;0.0;0.0;2.0;6.0;3.0;3.0;4.0;0.0;0.0;0.0;1.0;6.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;3.0;0.0;9.0;10.0;0.0;6.0;9.0;8.0;2.0;6.0;3.0;0.0;0.0;2.0;5.0;8.0;0.0;0.0;0.0;0.0
silv;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;3.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;5.0;1.0;0.0;0.0;1.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;3.0;2.0;2.0;2.0;1.0;2.0;3.0;5.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0
