arrivat;0.0;0.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;3.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;2.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;2.0;1.0;1.0;3.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;2.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
ilva;0.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;1.0;0.0;0.0;2.0;3.0;4.0;2.0;1.0;1.0;0.0;0.0;2.0;1.0;2.0;3.0;0.0;2.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0
provinc;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;4.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;6.0;0.0;7.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
minut;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;1.0;0.0;1.0;2.0;2.0;6.0;2.0;1.0;0.0;0.0;0.0;4.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;1.0;4.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
milion;0.0;0.0;0.0;0.0;2.0;3.0;8.0;1.0;0.0;0.0;0.0;0.0;3.0;6.0;0.0;0.0;1.0;0.0;3.0;79.0;21.0;16.0;1.0;4.0;0.0;0.0;2.0;8.0;3.0;2.0;2.0;6.0;0.0;0.0;3.0;1.0;3.0;3.0;8.0;3.0;0.0;0.0;3.0;1.0;2.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;3.0;5.0;3.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;5.0;1.0;0.0;2.0;5.0;4.0;6.0;0.0;2.0;0.0;0.0;3.0;9.0;2.0;0.0;0.0;0.0;0.0
tappa;0.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;1.0;1.0;0.0;0.0;3.0;5.0;3.0;3.0;10.0;0.0;0.0;0.0;1.0;0.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
immigrat;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;4.0;0.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
novembr;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;4.0;0.0;1.0;0.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;6.0;5.0;4.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
luned;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;2.0;0.0;1.0;1.0;2.0;3.0;2.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;3.0;1.0;0.0;0.0;3.0;0.0;2.0;1.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
usare;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;0.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;2.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;2.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
leggi;0.0;0.0;0.0;0.0;0.0;8.0;4.0;1.0;0.0;0.0;2.0;7.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;3.0;6.0;15.0;3.0;3.0;1.0;0.0;3.0;1.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;2.0;6.0;7.0;3.0;2.0;0.0;0.0;0.0;6.0;5.0;4.0;5.0;1.0;0.0;1.0;0.0;0.0;5.0;3.0;4.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0;1.0;4.0;2.0;0.0;1.0;1.0;3.0;3.0;1.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0
panc;0.0;0.0;0.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;7.0;3.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
streaming;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;2.0;4.0;0.0;1.0;0.0;0.0;1.0;2.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
dirett;0.0;0.0;0.0;0.0;0.0;12.0;3.0;1.0;0.0;0.0;0.0;8.0;5.0;4.0;4.0;2.0;0.0;0.0;9.0;22.0;1.0;9.0;1.0;0.0;0.0;0.0;7.0;3.0;2.0;5.0;3.0;1.0;3.0;0.0;5.0;3.0;5.0;7.0;2.0;6.0;0.0;0.0;3.0;8.0;11.0;13.0;11.0;2.0;0.0;0.0;2.0;19.0;0.0;9.0;11.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;16.0;3.0;0.0;4.0;3.0;6.0;3.0;2.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0
conferenz;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;7.0;0.0;2.0;4.0;0.0;0.0;0.0;1.0;6.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
gasparritour;0.0;0.0;0.0;0.0;1.0;5.0;2.0;1.0;2.0;0.0;1.0;3.0;0.0;3.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;4.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;2.0;1.0;0.0;1.0;2.0;2.0;1.0;0.0;5.0;0.0;0.0;2.0;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
giuliadivit;0.0;0.0;0.0;0.0;1.0;6.0;26.0;13.0;0.0;0.0;10.0;9.0;6.0;6.0;2.0;1.0;0.0;0.0;0.0;11.0;45.0;31.0;36.0;67.0;12.0;3.0;33.0;34.0;27.0;21.0;32.0;8.0;1.0;0.0;16.0;18.0;10.0;5.0;8.0;7.0;0.0;0.0;2.0;5.0;6.0;34.0;33.0;13.0;1.0;2.0;22.0;36.0;14.0;16.0;8.0;6.0;1.0;1.0;5.0;3.0;7.0;3.0;11.0;1.0;0.0;0.0;2.0;3.0;0.0;1.0;0.0;2.0;7.0;1.0;2.0;5.0;15.0;10.0;6.0;1.0;0.0;0.0;3.0;2.0;11.0;0.0;0.0;0.0;0.0
tarant;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;3.0;1.0;0.0;0.0;0.0;3.0;4.0;6.0;6.0;4.0;1.0;0.0;2.0;3.0;4.0;8.0;2.0;4.0;2.0;0.0;3.0;3.0;4.0;1.0;3.0;3.0;0.0;0.0;3.0;4.0;3.0;0.0;0.0;4.0;0.0;0.0;4.0;1.0;0.0;2.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;3.0;2.0;3.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0
argoment;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;4.0;2.0;0.0;0.0;2.0;3.0;2.0;3.0;1.0;0.0;0.0;0.0;4.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
elett;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;1.0;3.0;7.0;3.0;1.0;2.0;0.0;0.0;0.0;6.0;7.0;6.0;3.0;2.0;0.0;0.0;3.0;1.0;4.0;5.0;3.0;8.0;1.0;0.0;5.0;17.0;34.0;19.0;6.0;2.0;1.0;0.0;3.0;4.0;7.0;2.0;10.0;9.0;0.0;0.0;4.0;1.0;4.0;3.0;5.0;7.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;3.0;1.0;4.0;4.0;3.0;4.0;3.0;0.0;1.0;0.0;0.0;5.0;4.0;0.0;0.0;0.0;0.0
berenic;0.0;0.0;0.0;0.0;0.0;5.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;2.0;3.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;4.0;3.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
mssenat;0.0;0.0;0.0;0.0;1.0;2.0;2.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;7.0;10.0;10.0;7.0;1.0;0.0;1.0;4.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;6.0;3.0;4.0;1.0;0.0;2.0;0.0;0.0;5.0;2.0;2.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0
art;0.0;0.0;0.0;0.0;0.0;7.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;4.0;4.0;0.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;2.0;4.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
emilian;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;3.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;3.0;0.0;1.0;0.0;4.0;4.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;2.0;1.0;6.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;8.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
condivid;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;4.0;1.0;1.0;1.0;0.0;4.0;1.0;1.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;3.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
immunit;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;6.0;2.0;3.0;1.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
centr;0.0;0.0;0.0;0.0;1.0;4.0;4.0;2.0;1.0;0.0;1.0;2.0;1.0;4.0;2.0;5.0;0.0;0.0;1.0;4.0;1.0;5.0;3.0;6.0;0.0;0.0;5.0;0.0;2.0;1.0;4.0;3.0;1.0;0.0;5.0;0.0;0.0;0.0;6.0;1.0;0.0;2.0;1.0;5.0;2.0;22.0;1.0;1.0;0.0;1.0;2.0;3.0;4.0;2.0;5.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;3.0;9.0;3.0;3.0;4.0;3.0;0.0;0.0;1.0;0.0;6.0;0.0;0.0;0.0;0.0
nonleggerl;0.0;0.0;0.0;0.0;0.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;9.0;2.0;0.0;1.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
veron;0.0;0.0;0.0;0.0;0.0;24.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
intervent;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;3.0;0.0;1.0;0.0;2.0;3.0;2.0;3.0;1.0;0.0;1.0;3.0;2.0;0.0;0.0;4.0;0.0;1.0;0.0;1.0;3.0;2.0;1.0;3.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;3.0;0.0;0.0;1.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;3.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
tour;0.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;0.0;0.0;3.0;2.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0;1.0;4.0;1.0;2.0;1.0;1.0;0.0;0.0;4.0;1.0;1.0;5.0;2.0;0.0;0.0;1.0;5.0;2.0;3.0;1.0;0.0;0.0;0.0;1.0;7.0;3.0;3.0;0.0;4.0;1.0;0.0;0.0;2.0;1.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
n;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
dicon;0.0;0.0;0.0;0.0;0.0;6.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;9.0;1.0;8.0;6.0;1.0;0.0;1.0;0.0;3.0;8.0;1.0;5.0;3.0;0.0;0.0;0.0;2.0;4.0;3.0;1.0;2.0;0.0;0.0;3.0;2.0;3.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;3.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0
tg;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;0.0;0.0;2.0;1.0;1.0;0.0;3.0;1.0;0.0;0.0;0.0;1.0;5.0;2.0;3.0;3.0;0.0;1.0;0.0;2.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;4.0;5.0;3.0;0.0;0.0;0.0;1.0;1.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;8.0;0.0;0.0;2.0;1.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
spese;0.0;0.0;0.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;4.0;2.0;3.0;0.0;0.0;1.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;4.0;5.0;1.0;0.0;0.0;0.0;0.0;2.0;3.0;4.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;3.0;2.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0
t;0.0;0.0;0.0;0.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;5.0;3.0;2.0;4.0;0.0;0.0;2.0;6.0;2.0;8.0;5.0;1.0;0.0;0.0;0.0;2.0;4.0;3.0;2.0;2.0;1.0;0.0;1.0;0.0;0.0;2.0;5.0;0.0;0.0;0.0;3.0;2.0;3.0;5.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;2.0;1.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0
indecis;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;3.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0;2.0;0.0;1.0;3.0;8.0;2.0;0.0;1.0;0.0;0.0;2.0;7.0;3.0;3.0;6.0;1.0;0.0;0.0;1.0;1.0;7.0;1.0;4.0;4.0;1.0;0.0;1.0;3.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;3.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
spiegar;0.0;0.0;0.0;0.0;2.0;4.0;4.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;2.0;10.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;5.0;1.0;1.0;0.0;0.0;2.0;2.0;1.0;3.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;3.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;2.0;5.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
