lasciar;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;3.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;48.0;8.0;3.0;21.0;23.0;36.0;14.0;14.0;2.0;1.0;3.0;12.0;9.0;10.0;0.0;0.0;0.0;0.0
dovut;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;0.0;6.0;0.0;0.0;2.0;1.0;7.0;2.0;0.0;0.0;0.0;1.0;0.0;5.0;3.0;2.0;0.0;1.0;3.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;4.0;1.0;6.0;6.0;6.0;8.0;5.0;1.0;0.0;0.0;2.0;2.0;4.0;0.0;0.0;0.0;0.0
strad;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;3.0;2.0;0.0;0.0;1.0;1.0;3.0;2.0;2.0;5.0;0.0;0.0;0.0;3.0;0.0;0.0;3.0;2.0;0.0;6.0;0.0;0.0;4.0;4.0;3.0;1.0;0.0;0.0;0.0;4.0;4.0;2.0;2.0;2.0;0.0;0.0;2.0;4.0;4.0;4.0;3.0;2.0;1.0;0.0;0.0;1.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;8.0;1.0;16.0;9.0;10.0;12.0;3.0;3.0;2.0;1.0;1.0;6.0;2.0;0.0;0.0;0.0;0.0
danni;0.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;4.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;3.0;0.0;0.0;0.0;0.0;2.0;1.0;3.0;4.0;0.0;0.0;0.0;3.0;1.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;0.0;0.0;4.0;1.0;1.0;2.0;3.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;20.0;0.0;0.0;10.0;5.0;4.0;11.0;7.0;7.0;0.0;0.0;3.0;2.0;4.0;0.0;0.0;0.0;0.0
eh;0.0;0.0;0.0;0.0;1.0;6.0;6.0;2.0;0.0;0.0;2.0;2.0;5.0;1.0;7.0;0.0;0.0;1.0;2.0;5.0;0.0;10.0;6.0;2.0;0.0;0.0;0.0;0.0;7.0;2.0;1.0;2.0;1.0;0.0;6.0;1.0;4.0;8.0;8.0;3.0;1.0;0.0;1.0;7.0;3.0;1.0;5.0;0.0;0.0;0.0;5.0;7.0;2.0;0.0;9.0;7.0;1.0;0.0;0.0;1.0;3.0;4.0;1.0;1.0;0.0;0.0;1.0;4.0;4.0;6.0;4.0;27.0;8.0;3.0;7.0;15.0;9.0;11.0;10.0;9.0;1.0;0.0;6.0;5.0;6.0;0.0;0.0;0.0;0.0
signific;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;4.0;2.0;1.0;4.0;4.0;7.0;2.0;8.0;3.0;1.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0
cambiament;0.0;0.0;0.0;0.0;0.0;4.0;5.0;1.0;0.0;0.0;3.0;4.0;1.0;7.0;6.0;1.0;0.0;0.0;4.0;3.0;1.0;2.0;3.0;3.0;0.0;0.0;1.0;2.0;3.0;3.0;4.0;2.0;0.0;2.0;1.0;5.0;2.0;4.0;0.0;3.0;0.0;0.0;0.0;12.0;8.0;7.0;12.0;3.0;1.0;0.0;2.0;6.0;6.0;4.0;14.0;7.0;0.0;0.0;2.0;4.0;3.0;2.0;5.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;3.0;29.0;11.0;3.0;27.0;19.0;31.0;20.0;12.0;10.0;0.0;0.0;6.0;20.0;6.0;0.0;0.0;0.0;0.0
pagliacc;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;2.0;5.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;3.0;3.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;31.0;6.0;1.0;3.0;6.0;4.0;1.0;7.0;1.0;2.0;0.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0
buffon;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;3.0;3.0;3.0;0.0;0.0;0.0;2.0;2.0;3.0;6.0;3.0;0.0;1.0;0.0;2.0;1.0;2.0;4.0;3.0;0.0;0.0;3.0;1.0;3.0;0.0;2.0;3.0;0.0;0.0;2.0;5.0;6.0;6.0;6.0;1.0;1.0;0.0;0.0;4.0;5.0;5.0;3.0;7.0;0.0;0.0;0.0;4.0;3.0;1.0;2.0;0.0;1.0;0.0;2.0;3.0;1.0;1.0;2.0;61.0;9.0;5.0;10.0;6.0;14.0;6.0;8.0;5.0;1.0;0.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0
viva;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;13.0;3.0;2.0;0.0;4.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;0.0;1.0;2.0;3.0;161.0;13.0;6.0;29.0;19.0;44.0;24.0;13.0;8.0;1.0;0.0;1.0;2.0;4.0;0.0;0.0;0.0;0.0
felic;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;3.0;0.0;0.0;0.0;1.0;3.0;2.0;1.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;14.0;6.0;2.0;5.0;4.0;7.0;6.0;2.0;2.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0
consens;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;1.0;0.0;1.0;1.0;0.0;4.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;5.0;0.0;6.0;8.0;11.0;8.0;6.0;2.0;1.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0
passat;0.0;0.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;3.0;4.0;0.0;1.0;1.0;2.0;3.0;3.0;4.0;1.0;0.0;0.0;1.0;2.0;6.0;1.0;7.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;12.0;5.0;0.0;8.0;4.0;8.0;14.0;1.0;4.0;0.0;1.0;1.0;4.0;2.0;0.0;0.0;0.0;0.0
dimission;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0;3.0;1.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;0.0;0.0;3.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;5.0;176.0;43.0;10.0;34.0;35.0;43.0;20.0;40.0;8.0;2.0;2.0;5.0;9.0;13.0;0.0;0.0;0.0;0.0
buona;0.0;0.0;0.0;0.0;3.0;4.0;4.0;0.0;0.0;5.0;3.0;3.0;4.0;4.0;3.0;2.0;2.0;0.0;1.0;8.0;7.0;2.0;3.0;7.0;0.0;1.0;1.0;4.0;4.0;11.0;26.0;13.0;2.0;0.0;7.0;7.0;4.0;8.0;14.0;9.0;0.0;2.0;2.0;5.0;4.0;1.0;4.0;4.0;1.0;1.0;1.0;2.0;5.0;4.0;10.0;7.0;0.0;4.0;4.0;5.0;6.0;0.0;2.0;2.0;0.0;1.0;4.0;6.0;7.0;3.0;9.0;52.0;16.0;4.0;26.0;22.0;29.0;11.0;12.0;8.0;1.0;3.0;7.0;6.0;5.0;0.0;0.0;0.0;0.0
success;0.0;0.0;0.0;0.0;1.0;3.0;5.0;2.0;0.0;0.0;1.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;2.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;3.0;1.0;1.0;2.0;5.0;1.0;0.0;5.0;4.0;5.0;3.0;8.0;2.0;1.0;0.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0
peggior;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;3.0;1.0;3.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;2.0;0.0;0.0;1.0;0.0;4.0;1.0;3.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;3.0;1.0;1.0;1.0;0.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;6.0;2.0;0.0;5.0;3.0;7.0;4.0;6.0;12.0;0.0;1.0;1.0;3.0;5.0;0.0;0.0;0.0;0.0
occasion;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;2.0;1.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;0.0;0.0;2.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;1.0;18.0;8.0;2.0;9.0;9.0;16.0;7.0;5.0;5.0;0.0;0.0;4.0;2.0;4.0;0.0;0.0;0.0;0.0
primar;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;6.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;2.0;0.0;6.0;6.0;7.0;6.0;8.0;6.0;0.0;0.0;3.0;2.0;8.0;0.0;0.0;0.0;0.0
sentit;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;1.0;5.0;4.0;2.0;1.0;0.0;0.0;0.0;1.0;4.0;1.0;0.0;5.0;0.0;0.0;2.0;0.0;3.0;0.0;2.0;6.0;0.0;1.0;1.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;3.0;1.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;1.0;0.0;1.0;14.0;5.0;1.0;5.0;1.0;6.0;9.0;5.0;2.0;0.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0
matteorenz;0.0;0.0;0.0;0.0;39.0;180.0;145.0;81.0;8.0;10.0;84.0;154.0;167.0;85.0;177.0;109.0;19.0;20.0;117.0;258.0;189.0;554.0;299.0;174.0;17.0;24.0;102.0;126.0;197.0;357.0;366.0;378.0;34.0;65.0;229.0;220.0;396.0;300.0;649.0;345.0;20.0;34.0;209.0;517.0;487.0;278.0;418.0;120.0;35.0;19.0;267.0;437.0;529.0;296.0;535.0;554.0;51.0;25.0;187.0;222.0;179.0;147.0;139.0;95.0;41.0;18.0;86.0;128.0;128.0;96.0;134.0;5393.0;918.0;381.0;1595.0;1184.0;1837.0;1022.0;985.0;424.0;66.0;47.0;320.0;276.0;364.0;0.0;0.0;0.0;0.0
fortun;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;1.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;4.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;3.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;3.0;2.0;2.0;26.0;3.0;0.0;6.0;7.0;16.0;8.0;8.0;2.0;0.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
nazion;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;4.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;11.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;6.0;5.0;2.0;2.0;9.0;2.0;2.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0
provat;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;5.0;2.0;3.0;145.0;39.0;28.0;84.0;59.0;57.0;30.0;31.0;12.0;3.0;2.0;5.0;5.0;2.0;0.0;0.0;0.0;0.0
figl;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;1.0;6.0;1.0;1.0;2.0;0.0;0.0;0.0;3.0;1.0;5.0;1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;4.0;3.0;2.0;1.0;5.0;4.0;0.0;0.0;0.0;3.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;7.0;3.0;3.0;0.0;1.0;0.0;5.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;2.0;2.0;4.0;7.0;2.0;0.0;8.0;2.0;3.0;3.0;2.0;1.0;0.0;1.0;2.0;5.0;2.0;0.0;0.0;0.0;0.0
fattoquotidian;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;3.0;2.0;4.0;8.0;7.0;4.0;2.0;2.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;5.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;3.0;3.0;0.0;3.0;3.0;3.0;1.0;2.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
pensar;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;2.0;2.0;1.0;1.0;3.0;0.0;0.0;4.0;2.0;2.0;5.0;3.0;2.0;0.0;0.0;2.0;1.0;2.0;3.0;3.0;3.0;0.0;0.0;1.0;2.0;1.0;6.0;3.0;2.0;1.0;0.0;0.0;3.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;6.0;4.0;4.0;0.0;0.0;1.0;2.0;4.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;2.0;14.0;3.0;3.0;9.0;8.0;11.0;9.0;8.0;5.0;0.0;0.0;4.0;5.0;7.0;0.0;0.0;0.0;0.0
molti;0.0;0.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;1.0;2.0;4.0;5.0;2.0;0.0;0.0;1.0;3.0;6.0;3.0;4.0;2.0;0.0;0.0;0.0;1.0;4.0;4.0;1.0;6.0;0.0;0.0;2.0;3.0;1.0;4.0;2.0;4.0;0.0;2.0;1.0;2.0;4.0;2.0;2.0;0.0;0.0;0.0;3.0;5.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;0.0;0.0;1.0;2.0;0.0;0.0;4.0;14.0;11.0;1.0;10.0;11.0;11.0;13.0;17.0;6.0;0.0;0.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0
pensat;0.0;0.0;0.0;0.0;0.0;1.0;2.0;3.0;1.0;0.0;0.0;6.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;5.0;2.0;3.0;1.0;2.0;0.0;2.0;1.0;0.0;1.0;3.0;4.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;2.0;2.0;0.0;0.0;0.0;2.0;2.0;2.0;4.0;3.0;0.0;0.0;1.0;3.0;4.0;1.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;1.0;2.0;12.0;3.0;1.0;5.0;8.0;10.0;3.0;7.0;2.0;0.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0
content;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;6.0;3.0;2.0;0.0;0.0;0.0;2.0;4.0;1.0;3.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;14.0;3.0;4.0;8.0;8.0;12.0;8.0;6.0;5.0;1.0;0.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0
pensav;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;3.0;2.0;1.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;11.0;4.0;1.0;9.0;5.0;0.0;8.0;7.0;2.0;1.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0
peccat;0.0;0.0;0.0;0.0;0.0;4.0;2.0;4.0;0.0;0.0;1.0;3.0;0.0;2.0;3.0;1.0;0.0;0.0;1.0;0.0;8.0;4.0;5.0;2.0;0.0;0.0;1.0;2.0;1.0;4.0;4.0;3.0;0.0;0.0;3.0;2.0;1.0;2.0;3.0;2.0;0.0;0.0;1.0;5.0;5.0;4.0;4.0;2.0;0.0;0.0;0.0;3.0;5.0;3.0;5.0;2.0;0.0;0.0;1.0;2.0;2.0;3.0;1.0;0.0;1.0;0.0;0.0;3.0;1.0;3.0;5.0;64.0;14.0;12.0;30.0;25.0;28.0;15.0;18.0;7.0;1.0;0.0;5.0;5.0;12.0;0.0;0.0;0.0;0.0
primo;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;4.0;4.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;2.0;2.0;1.0;0.0;0.0;6.0;5.0;3.0;4.0;5.0;0.0;1.0;0.0;6.0;6.0;4.0;3.0;8.0;1.0;0.0;2.0;3.0;2.0;3.0;47.0;6.0;0.0;0.0;2.0;2.0;7.0;9.0;8.0;3.0;0.0;0.0;1.0;5.0;0.0;1.0;5.0;29.0;10.0;3.0;8.0;11.0;12.0;8.0;10.0;1.0;1.0;0.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0
democratic;0.0;0.0;0.0;0.0;0.0;0.0;5.0;2.0;0.0;0.0;4.0;7.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;7.0;2.0;5.0;0.0;0.0;0.0;4.0;5.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;4.0;3.0;3.0;1.0;0.0;0.0;2.0;3.0;6.0;2.0;5.0;1.0;0.0;0.0;1.0;1.0;3.0;0.0;4.0;15.0;4.0;3.0;3.0;10.0;10.0;9.0;2.0;2.0;1.0;0.0;1.0;10.0;3.0;0.0;0.0;0.0;0.0
piacer;0.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;3.0;3.0;0.0;1.0;0.0;2.0;1.0;3.0;1.0;0.0;6.0;0.0;1.0;0.0;0.0;1.0;1.0;4.0;2.0;1.0;0.0;1.0;3.0;1.0;2.0;1.0;2.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;4.0;0.0;0.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;31.0;4.0;1.0;2.0;4.0;13.0;5.0;7.0;1.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0
class;0.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;2.0;0.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0;4.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;7.0;2.0;0.0;9.0;4.0;9.0;10.0;14.0;3.0;0.0;1.0;2.0;6.0;2.0;0.0;0.0;0.0;0.0
carta;0.0;0.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;1.0;0.0;1.0;2.0;0.0;2.0;2.0;3.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;3.0;1.0;0.0;0.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;3.0;4.0;6.0;3.0;0.0;3.0;4.0;5.0;2.0;1.0;0.0;0.0;1.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0
realt;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;1.0;3.0;1.0;1.0;0.0;0.0;0.0;3.0;5.0;6.0;0.0;0.0;0.0;0.0;2.0;5.0;3.0;1.0;3.0;0.0;0.0;0.0;2.0;3.0;1.0;1.0;0.0;0.0;0.0;1.0;6.0;2.0;1.0;3.0;2.0;0.0;0.0;3.0;2.0;4.0;2.0;2.0;2.0;1.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;7.0;4.0;1.0;8.0;11.0;9.0;13.0;9.0;5.0;1.0;1.0;3.0;4.0;3.0;0.0;0.0;0.0;0.0
